match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
1,sf,blue,6445,6443,1510,73,73,12,58,10,30,18,3,0,12
2,sf,red,2471,3674,5198,83,83,15,59,14,27,18,9,0,15
2,sf,blue,6445,6443,1510,58,58,12,46,10,18,18,0,0,12
3,sf,red,2471,3674,5198,91,91,15,58,10,30,18,18,0,15
3,sf,blue,6445,6443,1510,69,69,15,51,6,27,18,3,0,15
1,f,red,4043,4488,4110,65,65,15,47,14,21,12,3,0,15
1,f,blue,2471,3674,5198,69,69,15,54,12,24,18,0,0,15
2,f,red,4043,4488,4110,80,80,15,62,14,30,18,3,0,15
2,f,blue,2471,3674,5198,79,79,15,58,10,30,18,6,0,15
3,f,red,4043,4488,4110,73,73,15,55,16,30,9,3,0,15
3,f,blue,2471,3674,5198,63,63,15,48,12,24,12,0,0,15
