match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
89,qm,blue,6964,1518,4028,76,76,12,64,16,27,21,0,0,12
90,qm,red,2340,3138,1126,70,70,12,58,16,21,21,0,0,12
90,qm,blue,5418,2010,7055,31,31,9,22,10,0,12,0,0,9
1,qf,red,3641,379,3138,77,77,12,65,14,30,21,0,0,12
1,qf,blue,2228,578,1126,80,80,15,62,20,18,24,3,0,15
2,qf,red,3641,379,3138,97,97,12,76,16,39,21,9,0,12
2,qf,blue,2228,578,1126,68,68,15,53,14,18,21,0,0,15
3,qf,red,3641,379,3138,85,85,12,73,16,36,21,0,0,12
3,qf,blue,2228,578,1126,72,72,15,57,18,15,24,0,0,15
1,qf,red,48,4028,4145,75,75,15,60,12,27,21,0,0,15
1,qf,blue,3484,2399,2641,60,60,15,42,12,21,9,3,0,15
2,qf,red,48,4028,4145,79,79,15,64,10,30,24,0,0,15
2,qf,blue,3484,2399,2641,68,68,15,53,14,24,15,0,0,15
1,qf,red,3157,4085,378,68,68,15,53,8,24,21,0,0,15
1,qf,blue,5667,3003,120,92,92,12,77,20,39,18,3,0,12
2,qf,red,3157,4085,378,78,78,15,60,12,24,24,3,0,15
2,qf,blue,5667,3003,120,66,66,12,51,18,15,18,3,0,12
3,qf,red,3157,4085,378,58,58,15,43,10,9,24,0,0,15
3,qf,blue,5667,3003,120,98,98,12,77,20,39,18,9,0,12
1,qf,red,5254,1405,6870,77,77,15,52,10,21,21,10,0,15
1,qf,blue,5413,1507,1559,65,65,15,50,14,27,9,0,0,15
2,qf,red,5254,1405,6870,56,56,15,41,8,24,9,0,0,15
2,qf,blue,5413,1507,1559,77,77,12,65,20,39,6,0,0,12
3,qf,red,5254,1405,6870,79,79,15,61,10,30,21,3,0,15
3,qf,blue,5413,1507,1559,64,64,12,52,16,30,6,0,0,12
1,sf,red,3641,379,3138,68,68,12,56,14,21,21,0,0,12
1,sf,blue,48,4028,4145,80,80,15,65,14,30,21,0,0,15
2,sf,red,3641,379,3138,90,90,12,75,18,36,21,3,0,12
2,sf,blue,48,4028,4145,93,93,15,78,18,36,24,0,0,15
1,sf,red,5667,3003,120,82,82,12,67,16,33,18,3,0,12
1,sf,blue,5254,1405,6870,79,79,15,64,10,33,21,0,0,15
2,sf,red,5667,3003,120,84,84,12,72,24,30,18,0,0,12
2,sf,blue,5254,1405,6870,81,81,15,66,12,33,21,0,0,15
1,f,red,48,4028,4145,84,84,15,69,18,30,21,0,0,15
1,f,blue,5667,3003,120,75,75,12,63,18,27,18,0,0,12
2,f,red,48,4028,4145,89,89,15,74,14,36,24,0,0,15
2,f,blue,5667,3003,120,66,66,12,51,18,18,15,3,0,12
