match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
67,qm,red,1806,2773,7141,52,52,15,37,4,24,9,0,0,15
67,qm,blue,938,6843,6886,59,59,9,41,2,21,18,9,0,9
68,qm,red,1756,5918,7729,29,29,9,20,2,0,18,0,0,9
68,qm,blue,7662,5119,2333,41,41,15,26,2,15,9,0,0,15
69,qm,red,31,3931,931,68,68,15,50,8,30,12,3,0,15
69,qm,blue,1094,4455,5041,57,57,15,42,6,24,12,0,0,15
70,qm,red,5889,5437,1987,64,64,12,52,10,27,15,0,0,12
70,qm,blue,2164,1997,3397,30,30,12,18,0,9,9,0,0,12
71,qm,red,5550,1939,1785,55,55,9,46,10,24,12,0,0,9
71,qm,blue,2359,5454,6424,49,49,9,40,4,24,12,0,0,9
72,qm,red,4522,4959,3284,83,83,15,68,14,33,21,0,0,15
72,qm,blue,3593,2451,5006,64,64,15,46,10,18,18,3,0,15
1,qf,red,1756,3284,931,60,60,9,51,12,21,18,0,0,9
1,qf,blue,1785,5889,5119,67,67,12,46,10,27,9,9,0,12
2,qf,red,1756,3284,931,78,78,15,60,12,27,21,3,0,15
2,qf,blue,1785,5889,5119,46,46,12,34,10,21,3,0,0,12
3,qf,red,1756,3284,931,96,96,15,72,12,33,27,9,0,15
3,qf,blue,1785,5889,5119,58,58,12,46,10,27,9,0,0,12
1,qf,red,1806,3931,5550,71,71,15,53,8,27,18,3,0,15
1,qf,blue,4959,5006,2164,46,46,15,31,4,15,12,0,0,15
2,qf,red,1806,3931,5550,85,85,15,49,10,21,18,21,0,15
2,qf,blue,4959,5006,2164,50,50,15,35,2,18,15,0,0,15
1,qf,red,6424,4522,2333,81,81,12,69,12,36,21,0,0,12
1,qf,blue,1997,5437,2359,58,58,9,49,10,21,18,0,0,9
2,qf,red,6424,4522,2333,70,70,12,58,10,27,21,0,0,12
2,qf,blue,1997,5437,2359,48,48,9,39,6,24,9,0,0,9
