match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
88,qm,red,4610,7088,2714,59,59,15,44,8,18,18,0,0,15
88,qm,blue,1817,2158,5414,67,67,15,49,10,24,15,3,0,15
89,qm,red,2657,4206,3005,69,69,12,57,18,21,18,0,0,12
89,qm,blue,624,3240,2881,89,89,15,74,14,36,24,0,0,15
90,qm,red,3035,7312,6974,56,56,9,37,10,15,12,10,0,9
90,qm,blue,4153,2468,7621,74,74,12,59,20,18,21,3,0,12
91,qm,red,6315,2613,1296,58,58,15,43,4,24,15,0,0,15
91,qm,blue,5242,4587,3735,94,94,15,79,28,33,18,0,0,15
92,qm,red,3679,3834,5892,73,73,15,58,10,30,18,0,0,15
92,qm,blue,5417,5261,7271,51,51,15,36,6,21,9,0,0,15
93,qm,red,5427,3310,5052,67,67,12,55,10,27,18,0,0,12
93,qm,blue,1477,4378,1255,64,64,12,52,10,24,18,0,0,12
94,qm,red,5572,6321,7708,83,83,15,58,10,27,21,10,0,15
94,qm,blue,7521,7179,4295,89,89,15,74,20,39,15,0,0,15
95,qm,red,148,118,5411,105,105,12,93,24,42,27,0,0,12
95,qm,blue,418,7121,3676,57,57,12,45,6,24,15,0,0,12
96,qm,red,4063,6144,231,94,94,15,76,16,36,24,3,0,15
96,qm,blue,3481,5866,6800,61,61,15,46,10,33,3,0,0,15
97,qm,red,3035,5417,3834,52,52,12,40,10,18,12,0,0,12
97,qm,blue,5431,2613,7312,64,64,15,46,4,18,24,3,0,15
98,qm,red,4192,5414,3679,61,61,15,46,10,27,9,0,0,15
98,qm,blue,3735,2468,2158,74,74,9,56,20,24,12,9,0,9
99,qm,red,7088,6672,5572,88,88,15,63,12,27,24,10,0,15
99,qm,blue,1296,4153,3847,78,78,15,57,18,30,9,6,0,15
100,qm,red,7179,5411,4610,71,71,15,56,20,27,9,0,0,15
100,qm,blue,7121,4206,7492,69,69,12,54,6,27,21,3,0,12
101,qm,red,624,2582,6377,79,79,15,64,16,33,15,0,0,15
101,qm,blue,3676,4378,6315,63,63,12,51,12,33,6,0,0,12
102,qm,red,148,7621,5261,75,75,15,60,12,27,21,0,0,15
102,qm,blue,3481,4295,2881,68,68,15,53,14,27,12,0,0,15
103,qm,red,5052,7521,418,67,67,15,52,10,30,12,0,0,15
103,qm,blue,7271,5866,231,54,54,15,39,12,15,12,0,0,15
104,qm,red,3240,2714,1477,65,65,15,50,8,27,15,0,0,15
104,qm,blue,6321,4063,6974,65,65,15,50,8,24,18,0,0,15
105,qm,red,7872,5892,5242,70,70,12,48,12,18,18,10,0,12
105,qm,blue,118,3310,2657,102,102,9,87,24,36,27,6,0,9
106,qm,red,6144,1817,7708,54,54,15,39,6,6,27,0,0,15
106,qm,blue,3005,4587,6901,75,75,12,63,18,30,15,0,0,12
107,qm,red,7494,6800,4610,71,71,15,53,14,27,12,3,0,15
