match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
89,qm,blue,3090,4786,5442,55,55,12,43,4,24,15,0,0,12
90,qm,red,2667,4818,967,72,72,15,57,12,33,12,0,0,15
90,qm,blue,3692,7021,3352,62,62,12,50,8,24,18,0,0,12
1,qf,red,1986,2481,5914,102,102,15,75,18,33,24,12,0,15
1,qf,blue,3928,171,2081,64,64,15,49,10,24,15,0,0,15
2,qf,red,1986,2481,5914,102,102,15,84,18,36,30,3,0,15
2,qf,blue,3928,171,2081,84,84,15,66,12,30,24,3,0,15
1,qf,red,967,5442,1091,83,83,15,55,10,27,18,13,0,15
1,qf,blue,7021,167,3061,92,92,15,77,20,36,21,0,0,15
2,qf,red,967,5442,1091,63,63,15,48,6,24,18,0,0,15
2,qf,blue,7021,167,3061,80,80,15,62,14,27,21,3,0,15
1,qf,red,111,2826,4296,82,82,15,67,16,33,18,0,0,15
1,qf,blue,4655,5976,7432,75,75,12,63,12,30,21,0,0,12
2,qf,red,111,2826,4296,96,96,15,71,14,36,21,10,0,15
2,qf,blue,4655,5976,7432,66,66,15,51,12,24,15,0,0,15
1,qf,red,2338,2194,7048,48,48,12,33,6,12,15,3,0,12
1,qf,blue,5903,1625,4786,56,56,15,41,8,15,18,0,0,15
2,qf,red,2338,2194,7048,74,74,12,53,14,21,18,9,0,12
2,qf,blue,5903,1625,4786,55,55,15,31,4,3,24,9,0,15
3,qf,red,2338,2194,7048,33,33,9,24,6,3,15,0,0,9
3,qf,blue,5903,1625,4786,55,55,15,37,4,21,12,3,0,15
1,sf,red,1986,2481,5914,87,87,15,63,12,33,18,9,0,15
1,sf,blue,7021,167,3061,77,77,15,59,14,33,12,3,0,15
2,sf,red,1986,2481,5914,70,70,15,55,10,27,18,0,0,15
2,sf,blue,7021,167,3061,76,76,15,55,10,27,18,6,0,15
3,sf,red,1986,2481,5914,95,95,15,68,14,24,30,12,0,15
3,sf,blue,7021,167,3061,68,68,15,53,14,27,12,0,0,15
1,sf,red,111,2826,4296,81,81,15,66,18,27,21,0,0,15
1,sf,blue,5903,1625,4786,70,70,15,55,10,21,24,0,0,15
2,sf,red,111,2826,4296,83,83,15,62,14,30,18,6,0,15
2,sf,blue,5903,1625,4786,74,74,15,53,8,24,21,6,0,15
1,f,red,1986,2481,5914,84,84,15,69,12,36,21,0,0,15
1,f,blue,111,2826,4296,93,93,15,78,18,42,18,0,0,15
2,f,red,1986,2481,5914,63,63,15,48,18,6,24,0,0,15
2,f,blue,111,2826,4296,80,80,15,62,14,24,24,3,0,15
