match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
23,qm,blue,7778,399,6060,29,29,12,17,2,12,3,0,0,12
24,qm,red,2659,4014,6417,53,53,9,44,14,24,6,0,0,9
24,qm,blue,1538,5102,3476,69,69,9,60,18,24,18,0,0,9
25,qm,red,4160,691,1678,80,80,15,62,14,30,18,3,0,15
25,qm,blue,2637,2073,6957,58,58,15,40,10,18,12,3,0,15
26,qm,red,6060,3953,6072,51,51,9,39,12,9,18,3,0,9
26,qm,blue,589,4123,5012,83,83,15,68,14,36,18,0,0,15
27,qm,red,2429,6417,702,64,64,12,49,10,30,9,3,0,12
27,qm,blue,968,5102,980,39,39,15,24,0,12,12,0,0,15
28,qm,red,4160,7607,6668,53,53,15,35,8,18,9,3,0,15
28,qm,blue,2339,1538,5869,49,49,6,40,10,15,15,3,0,6
29,qm,red,6436,2584,3476,61,61,12,46,16,24,6,3,0,12
29,qm,blue,7778,585,2073,50,50,12,38,14,9,15,0,0,12
30,qm,red,4913,2659,691,72,72,15,57,18,21,18,0,0,15
30,qm,blue,399,2637,2493,59,59,15,44,8,24,12,0,0,15
31,qm,red,4014,3759,5857,53,53,12,41,14,21,6,0,0,12
31,qm,blue,2658,5124,2429,68,68,12,53,8,24,21,3,0,12
32,qm,red,6060,3476,2339,67,67,6,51,12,24,15,10,0,6
32,qm,blue,1538,1678,3953,70,70,9,61,22,21,18,0,0,9
33,qm,red,399,968,4160,67,67,15,52,16,30,6,0,0,15
33,qm,blue,2584,7778,2493,56,56,15,41,8,24,9,0,0,15
34,qm,red,6957,702,7607,54,54,15,39,6,24,9,0,0,15
34,qm,blue,4014,2637,4123,67,67,15,42,12,21,9,10,0,15
35,qm,red,6072,6417,980,41,41,12,29,2,18,9,0,0,12
35,qm,blue,4913,5124,589,70,70,15,52,10,21,21,3,0,15
36,qm,red,3759,5869,2659,75,75,9,63,18,30,15,3,0,9
36,qm,blue,2073,5857,691,74,74,15,59,20,21,18,0,0,15
37,qm,red,6668,5102,585,45,45,15,27,0,18,9,3,0,15
37,qm,blue,5012,6436,2658,74,74,15,59,20,21,18,0,0,15
38,qm,red,1538,589,399,62,62,12,50,8,24,18,0,0,12
38,qm,blue,4014,1678,7778,87,87,12,75,18,39,18,0,0,12
39,qm,red,3476,3953,3759,78,78,9,66,12,36,18,3,0,9
39,qm,blue,2659,4123,5857,73,73,15,58,16,33,9,0,0,15
40,qm,red,691,6417,5012,50,50,12,35,14,3,18,3,0,12
40,qm,blue,980,2584,585,60,60,15,45,6,21,18,0,0,15
41,qm,red,702,5869,6060,53,53,12,41,8,21,12,0,0,12
41,qm,blue,2339,2637,2658,52,52,9,43,4,24,15,0,0,9
42,qm,red,4913,4160,6957,47,47,15,32,8,15,9,0,0,15
42,qm,blue,5124,6668,968,36,36,15,21,0,15,6,0,0,15
43,qm,red,2429,2493,5102,44,44,15,29,2,15,12,0,0,15
43,qm,blue,2073,6072,6436,72,72,12,60,24,27,9,0,0,12
44,qm,red,7607,5012,5857,44,44,15,29,8,12,9,0,0,15
44,qm,blue,1678,2659,702,88,88,12,76,16,39,21,0,0,12
45,qm,red,2637,1538,2584,78,78,12,66,12,36,18,0,0,12
45,qm,blue,3759,2658,6668,77,77,12,56,8,30,18,9,0,12
46,qm,red,3953,2339,4014,36,36,6,30,0,12,18,0,0,6
46,qm,blue,589,2429,6436,57,57,12,45,12,15,18,0,0,12
47,qm,red,2073,5124,399,73,73,15,58,16,30,12,0,0,15
47,qm,blue,6417,3476,5869,71,71,9,53,14,24,15,9,0,9
48,qm,red,7607,980,6060,37,37,12,25,10,9,6,0,0,12
48,qm,blue,4160,7778,5102,52,52,12,40,10,21,9,0,0,12
49,qm,red,4123,691,2493,56,56,15,41,14,15,12,0,0,15
49,qm,blue,968,585,6072,43,43,12,31,4,21,6,0,0,12
