match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
23,qm,red,5534,5314,4988,43,43,15,28,4,15,9,0,0,15
23,qm,blue,5072,5282,141,68,68,15,53,8,27,18,0,0,15
24,qm,red,6345,857,5714,48,48,15,33,6,15,12,0,0,15
24,qm,blue,7816,7713,4377,24,24,9,15,6,0,9,0,0,9
25,qm,red,5486,5878,3537,45,45,15,30,6,21,3,0,0,15
25,qm,blue,6558,5989,6569,66,66,15,51,6,21,24,0,0,15
26,qm,red,6573,4827,5709,33,33,15,18,6,6,6,0,0,15
26,qm,blue,1596,4390,7638,52,52,12,40,10,24,6,0,0,12
27,qm,red,4391,4392,5702,61,61,12,46,10,21,15,3,0,12
27,qm,blue,7250,4970,7150,37,37,15,22,4,12,6,0,0,15
28,qm,red,5234,5878,5282,59,59,15,45,6,24,15,0,-1,15
28,qm,blue,5486,3602,6569,70,70,12,58,10,30,18,0,0,12
29,qm,red,5714,7782,4390,38,38,15,23,8,6,9,0,0,15
29,qm,blue,6098,5534,7638,55,55,15,40,10,24,6,0,0,15
30,qm,red,141,7244,857,62,62,12,50,8,30,12,0,0,12
30,qm,blue,4970,6345,5702,54,54,15,39,6,27,6,0,0,15
31,qm,red,4827,5989,1596,43,43,12,31,4,21,6,0,0,12
31,qm,blue,5706,4988,6558,27,27,15,12,0,0,12,0,0,15
32,qm,red,5314,6573,4715,46,46,15,31,4,18,9,0,0,15
32,qm,blue,7816,4392,3602,73,73,12,61,16,36,9,0,0,12
33,qm,red,3537,5709,6113,46,46,15,31,4,21,6,0,0,15
33,qm,blue,5072,4377,2586,32,32,9,23,8,6,9,0,0,9
34,qm,red,6088,7250,7713,48,48,15,33,6,9,18,0,0,15
34,qm,blue,4391,5234,5547,65,65,6,59,14,27,18,0,0,6
35,qm,red,7150,6569,4988,56,56,15,41,2,21,18,0,0,15
35,qm,blue,5714,6098,4715,47,47,15,32,8,12,12,0,0,15
36,qm,red,7782,5702,5072,59,59,15,44,8,18,18,0,0,15
36,qm,blue,4827,3602,3537,66,66,15,51,12,30,9,0,0,15
37,qm,red,7250,5989,2586,32,32,12,20,8,3,9,0,0,12
37,qm,blue,6345,4390,4392,58,58,15,40,10,24,6,3,0,15
38,qm,red,6573,4970,6088,49,49,15,34,10,18,6,0,0,15
38,qm,blue,5709,5234,5534,46,46,15,31,10,18,3,0,0,15
39,qm,red,5706,5282,4377,41,41,15,26,2,9,15,0,0,15
39,qm,blue,6558,857,7713,62,62,15,47,14,18,15,0,0,15
40,qm,red,7816,7150,4391,63,63,12,51,6,27,18,0,0,12
40,qm,blue,5547,5878,5314,44,44,15,29,14,9,6,0,0,15
41,qm,red,7638,141,6113,63,63,15,48,6,24,18,0,0,15
41,qm,blue,7244,1596,5486,41,41,12,29,2,21,6,0,0,12
42,qm,red,857,7782,2586,65,65,15,50,14,15,21,0,0,15
42,qm,blue,6573,4988,5234,65,65,15,40,4,24,12,10,0,15
43,qm,red,5702,4827,5706,42,42,15,24,0,18,6,3,0,15
43,qm,blue,6569,7816,5072,61,61,15,43,10,15,18,3,0,15
44,qm,red,4390,4391,4377,70,70,15,45,12,24,9,10,0,15
44,qm,blue,1596,5314,6558,61,61,15,43,10,21,12,3,0,15
45,qm,red,3537,7150,6098,49,49,12,37,10,21,6,0,0,12
45,qm,blue,5282,6113,4970,66,66,15,51,6,24,21,0,0,15
