match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
3,qf,blue,5834,5408,5596,72,72,15,57,12,24,21,0,0,15
1,qf,red,6378,4976,6725,80,80,15,62,20,24,18,3,0,15
1,qf,blue,2609,4940,4595,59,59,12,44,8,18,18,3,0,12
2,qf,red,6378,4976,6725,73,73,15,55,22,21,12,3,0,15
2,qf,blue,2609,4940,4595,56,56,12,44,8,24,12,0,0,12
1,qf,red,1360,5024,5870,73,73,15,58,16,24,18,0,0,15
1,qf,blue,6881,7058,4617,50,50,9,41,8,21,12,0,0,9
2,qf,red,1360,5024,5870,91,91,15,67,16,33,18,9,0,15
2,qf,blue,6881,7058,4617,60,60,15,45,12,24,9,0,0,15
1,sf,red,6110,6331,5483,82,82,15,67,16,33,18,0,0,15
1,sf,blue,4814,4525,7722,81,81,15,66,12,33,21,0,0,15
2,sf,red,6110,6331,5483,57,57,15,42,12,24,6,0,0,15
2,sf,blue,4814,4525,7722,72,72,15,57,12,33,12,0,0,15
3,sf,red,6110,6331,5483,48,48,15,33,12,21,0,0,0,15
3,sf,blue,4814,4525,7722,63,63,15,45,12,27,6,3,0,15
1,sf,red,6378,4976,6725,76,76,15,61,16,27,18,0,0,15
1,sf,blue,1360,5024,5870,64,64,15,49,10,24,15,0,0,15
2,sf,red,6378,4976,6725,74,74,15,59,14,27,18,0,0,15
2,sf,blue,1360,5024,5870,63,63,15,48,6,24,18,0,0,15
1,f,red,4814,4525,7722,37,37,15,22,10,6,6,0,0,15
1,f,blue,6378,4976,6725,71,71,15,56,20,21,15,0,0,15
2,f,red,4814,4525,7722,65,65,15,47,8,21,18,3,0,15
2,f,blue,6378,4976,6725,62,62,15,44,14,9,21,3,0,15
3,f,red,4814,4525,7722,70,70,15,52,10,21,21,3,0,15
3,f,blue,6378,4976,6725,68,68,15,53,20,15,18,0,0,15
