match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
27,qm,blue,6895,6328,6329,53,53,12,35,14,15,6,6,0,12
28,qm,red,1721,6691,5633,39,39,9,30,12,9,9,0,0,9
28,qm,blue,5902,7416,4958,35,35,9,26,8,6,12,0,0,9
29,qm,red,1519,5265,1512,60,60,9,38,2,18,18,13,0,9
29,qm,blue,6690,4564,88,56,56,15,41,8,24,9,0,0,15
30,qm,red,5687,3566,131,40,40,6,34,10,12,12,0,0,6
30,qm,blue,2084,4761,4905,47,47,9,38,8,15,15,0,0,9
31,qm,red,5902,95,4929,60,60,15,45,6,18,21,0,0,15
31,qm,blue,7416,6329,1729,43,43,9,34,10,6,18,0,0,9
32,qm,red,88,7907,3467,42,42,12,30,6,18,6,0,0,12
32,qm,blue,1512,1277,4564,31,31,3,19,4,12,3,9,0,3
33,qm,red,663,348,3958,36,36,3,33,12,12,9,0,0,3
33,qm,blue,5633,3566,6328,35,35,15,17,8,3,6,3,0,15
34,qm,red,4761,811,7913,50,50,9,41,8,15,18,0,0,9
34,qm,blue,6690,4905,1247,29,29,9,17,2,9,6,3,0,9
35,qm,red,1831,6691,6895,38,38,12,23,8,6,9,3,0,12
35,qm,blue,2084,467,5687,69,69,9,50,8,24,18,10,0,9
36,qm,red,131,4958,1519,55,55,9,46,10,21,15,0,0,9
36,qm,blue,4987,1721,5265,35,35,9,26,8,9,9,0,0,9
37,qm,red,5902,6328,4905,21,21,6,15,6,6,3,0,0,6
37,qm,blue,1247,811,88,53,53,9,44,8,27,9,0,0,9
38,qm,red,7907,2084,3958,34,34,6,25,10,9,6,3,0,6
38,qm,blue,3467,1512,467,20,20,9,11,2,3,6,0,0,9
39,qm,red,348,5687,7913,48,48,12,36,0,18,18,0,0,12
39,qm,blue,131,1831,6691,44,44,9,29,8,15,6,6,0,9
40,qm,red,4958,6895,6690,18,18,9,9,0,6,3,0,0,9
40,qm,blue,4929,7416,663,46,46,6,40,10,24,6,0,0,6
41,qm,red,4761,1721,1729,36,36,0,36,12,9,15,0,0,0
41,qm,blue,95,6329,1519,73,73,15,58,16,24,18,0,0,15
42,qm,red,3566,4987,4564,31,31,6,25,4,15,6,0,0,6
42,qm,blue,5633,5265,1277,21,21,12,9,6,0,3,0,0,12
43,qm,red,348,1512,7416,41,41,15,23,8,6,9,3,0,15
43,qm,blue,1831,3958,5902,31,31,12,13,10,3,0,6,0,12
44,qm,red,4929,467,4761,51,51,6,39,6,15,18,6,0,6
