match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
35,qm,blue,7837,624,2950,71,71,12,20,2,12,6,39,0,12
36,qm,red,3676,2848,6321,42,42,6,36,6,24,6,0,0,6
36,qm,blue,5503,7138,2881,45,45,9,33,6,15,12,3,0,9
37,qm,red,7872,6357,4610,42,42,12,27,6,18,3,3,0,12
37,qm,blue,7621,3679,6646,46,46,12,34,4,21,9,0,0,12
38,qm,red,6155,7837,418,26,26,6,20,2,12,6,0,0,6
38,qm,blue,624,3743,7511,52,52,15,28,4,12,12,9,0,15
39,qm,red,6377,2714,3005,67,67,12,55,10,30,15,0,0,12
39,qm,blue,7264,647,2881,33,33,9,21,6,9,6,3,0,9
40,qm,red,6180,3676,6664,41,41,9,32,8,18,6,0,0,9
40,qm,blue,3834,6321,5103,37,37,9,28,4,9,15,0,0,9
41,qm,red,2468,2583,5503,73,73,12,51,6,24,21,10,0,12
41,qm,blue,5754,2950,2848,24,24,12,9,0,0,9,3,0,12
42,qm,red,2789,3561,5052,33,33,12,21,0,15,6,0,0,12
42,qm,blue,2721,7138,2158,45,45,15,27,0,18,9,3,0,15
43,qm,red,7837,3679,3743,48,48,9,20,2,12,6,19,0,9
43,qm,blue,647,7621,2714,29,29,15,14,2,6,6,0,0,15
44,qm,red,6180,418,6357,42,42,9,30,12,9,9,3,0,9
44,qm,blue,3834,2468,3676,48,48,6,36,6,21,9,6,0,6
45,qm,red,2848,624,2881,33,33,15,9,0,0,9,9,0,15
45,qm,blue,6377,6664,7511,53,53,15,38,2,18,18,0,0,15
46,qm,red,5503,6646,2721,34,34,9,25,4,12,9,0,0,9
46,qm,blue,3561,6321,6155,35,35,12,23,2,12,9,0,0,12
47,qm,red,7872,7264,2789,17,17,9,8,2,0,6,0,0,9
47,qm,blue,2950,3005,5052,21,21,3,15,0,9,6,3,0,3
