match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
70,qm,red,2187,6222,6366,40,40,9,21,0,9,12,10,0,9
70,qm,blue,1287,5472,1902,62,62,15,41,8,24,9,6,0,15
71,qm,red,5327,4187,4582,28,28,6,22,4,15,3,0,0,6
71,qm,blue,1398,4020,4267,43,43,9,34,10,9,15,0,0,9
72,qm,red,5949,1758,6961,24,24,6,18,0,12,6,0,0,6
72,qm,blue,4965,4451,4847,51,51,9,42,6,21,15,0,0,9
73,qm,red,3140,1369,4083,30,30,9,21,0,12,9,0,0,9
73,qm,blue,86,342,4504,58,58,12,46,10,18,18,0,0,12
74,qm,red,4074,4748,1539,36,36,15,21,0,15,6,0,0,15
74,qm,blue,281,4823,3824,30,30,12,18,6,0,12,0,0,12
75,qm,red,379,5777,7072,43,43,6,37,4,21,12,0,0,6
75,qm,blue,1293,3489,6222,39,39,12,24,0,12,12,3,0,12
76,qm,red,5410,6167,2187,31,31,12,19,4,9,6,0,0,12
76,qm,blue,21,4075,108,46,46,12,21,6,6,9,13,0,12
77,qm,red,3651,283,5472,37,37,9,25,4,15,6,3,0,9
77,qm,blue,5949,4073,5327,32,32,12,20,8,9,3,0,0,12
78,qm,red,1902,4005,4847,55,55,9,46,10,33,3,0,0,9
78,qm,blue,6626,7085,86,56,56,9,44,20,6,18,3,0,9
79,qm,red,342,4582,2614,70,70,9,51,12,24,15,10,0,9
79,qm,blue,5063,7489,1539,25,25,9,16,4,6,6,0,0,9
80,qm,red,5317,4267,900,45,45,9,33,12,15,6,3,0,9
80,qm,blue,3140,281,1051,67,67,12,52,10,24,18,3,0,12
81,qm,red,5130,4083,5777,18,18,9,9,0,0,9,0,0,9
81,qm,blue,1398,4074,4187,27,27,9,15,0,6,9,3,0,9
82,qm,red,4243,4451,7152,47,47,6,41,2,21,18,0,0,6
82,qm,blue,3824,2393,379,69,69,12,57,12,24,21,0,0,12
83,qm,red,4823,4504,2815,26,26,12,14,8,6,0,0,0,12
83,qm,blue,4965,1287,3489,49,49,15,34,10,15,9,0,0,15
84,qm,red,1293,6366,263,68,68,15,43,10,21,12,10,0,15
84,qm,blue,1553,7409,6961,33,33,6,27,0,18,9,0,0,6
85,qm,red,1369,7107,5022,28,28,9,13,4,6,3,6,0,9
85,qm,blue,4748,4020,3976,37,37,15,22,4,12,6,0,0,15
86,qm,red,4267,3490,283,33,33,9,24,6,0,18,0,0,9
86,qm,blue,1758,5410,7085,33,33,12,18,6,0,12,3,0,12
87,qm,red,1902,281,4075,55,55,12,43,10,30,3,0,0,12
87,qm,blue,4243,342,4073,43,43,9,34,4,15,15,0,0,9
88,qm,red,4823,1398,6222,48,48,15,27,6,0,21,6,0,15
88,qm,blue,4847,6167,5063,3,3,0,3,0,0,3,0,0,0
89,qm,red,6961,2614,1287,27,27,9,18,0,15,3,0,0,9
89,qm,blue,108,7409,4187,40,40,6,34,4,21,9,0,0,6
90,qm,red,1369,4074,5949,49,49,15,31,4,18,9,3,0,15
90,qm,blue,3489,1051,7072,56,56,12,41,2,21,18,3,0,12
91,qm,red,3490,3140,263,58,58,6,49,10,24,15,3,0,6
91,qm,blue,7152,5327,7107,33,33,12,21,0,18,3,0,0,12
92,qm,red,2815,900,4965,40,40,12,28,4,18,6,0,0,12
92,qm,blue,1539,1293,5022,57,57,15,42,6,27,9,0,0,15
93,qm,red,379,4020,1553,68,68,12,56,8,30,18,0,0,12
93,qm,blue,5777,2187,86,64,64,6,58,10,27,21,0,0,6
94,qm,red,3824,5130,1758,29,29,12,17,2,12,3,0,0,12
94,qm,blue,5472,4005,7489,52,52,9,33,12,6,15,10,0,9
95,qm,red,4451,4504,6366,59,59,12,44,14,21,9,3,0,12
95,qm,blue,5317,3976,6626,47,47,9,38,8,18,12,0,0,9
96,qm,red,4582,2393,3651,35,35,9,23,8,9,6,3,0,9
96,qm,blue,4748,21,4083,42,42,15,27,0,15,12,0,0,15
1,qf,red,4451,4020,5022,77,77,12,65,14,33,18,0,0,12
1,qf,blue,7072,4965,6222,61,61,15,46,10,24,12,0,0,15
2,qf,red,4451,4020,5022,71,71,12,59,14,30,15,0,0,12
2,qf,blue,7072,4965,6222,49,49,15,34,4,21,9,0,0,15
1,qf,red,3490,342,6366,75,75,9,60,18,21,21,6,0,9
1,qf,blue,1369,5472,7152,49,49,12,37,4,12,21,0,0,12
2,qf,red,3490,342,6366,74,74,9,65,20,24,21,0,0,9
2,qf,blue,281,5472,7152,59,59,9,50,8,30,12,0,0,9
1,qf,red,86,1051,1902,78,78,12,66,12,33,21,0,0,12
1,qf,blue,2393,1293,4005,76,76,12,61,16,27,18,3,0,12
2,qf,red,86,1051,1902,85,85,12,73,16,36,21,0,0,12
2,qf,blue,2393,1293,4005,80,80,12,68,14,36,18,0,0,12
1,qf,red,2614,379,3824,77,77,12,65,14,30,21,0,0,12
1,qf,blue,108,1287,263,59,59,15,44,8,24,12,0,0,15
2,qf,red,2614,379,3824,66,66,12,45,12,24,9,9,0,12
2,qf,blue,108,1287,263,68,68,15,53,8,27,18,0,0,15
3,qf,red,2614,379,3824,75,75,12,42,6,24,12,21,0,12
3,qf,blue,108,1287,263,71,71,15,56,8,30,18,0,0,15
1,sf,red,4451,4020,5022,80,80,12,68,14,36,18,0,0,12
1,sf,blue,3490,342,6366,62,62,9,50,8,21,21,3,0,9
2,sf,red,4451,4020,5022,74,74,12,62,14,30,18,0,0,12
2,sf,blue,3490,342,6366,58,58,9,49,10,18,21,0,0,9
1,sf,red,86,1051,1902,79,79,12,61,16,24,21,6,0,12
1,sf,blue,2614,379,3824,75,75,12,63,12,30,21,0,0,12
2,sf,red,86,1051,1902,56,56,12,44,14,24,6,0,0,12
2,sf,blue,2614,379,3824,70,70,12,58,10,27,21,0,0,12
3,sf,red,86,1051,1902,45,45,12,27,6,12,9,6,0,12
3,sf,blue,2614,379,3824,67,67,12,37,4,12,21,18,0,12
1,f,red,4451,4020,5022,76,76,12,64,16,30,18,0,0,12
1,f,blue,2614,379,3824,67,67,12,55,10,27,18,0,0,12
2,f,red,4451,4020,5022,59,59,12,47,14,24,9,0,0,12
2,f,blue,2614,379,3824,62,62,12,50,8,27,15,0,0,12
3,f,red,4451,4020,5022,83,83,12,55,10,27,18,16,0,12
3,f,blue,2614,379,3824,73,73,12,61,10,30,21,0,0,12
