match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,autoInitLinePoints,initLineRobot1,initLineRobot2,initLineRobot3,autoCellPoints,autoCellsBottom,autoCellsInner,autoCellsOuter,teleopPoints,teleopCellPoints,teleopCellsBottom,teleopCellsOuter,teleopCellsInner,controlPanelPoints,stage1Activated,stage2Activated,stage3Activated,endgamePoints,endgameRobot1,endgameRobot2,endgameRobot3,endgameRungIsLevel,foulPoints,foulCount,techFoulCount,adjustPoints
34,qm,red,2491,7311,4182,117,117,29,15,Exited,Exited,Exited,14,0,1,2,88,38,12,0,13,0,1,0,0,50,Hang,None,Hang,NotLevel,0,0,0,0
34,qm,blue,5143,2512,4623,62,62,29,15,Exited,Exited,Exited,14,0,1,2,33,23,0,1,10,0,1,0,0,10,Park,None,Park,NotLevel,0,0,0,0
35,qm,red,6044,2508,3691,65,65,15,15,Exited,Exited,Exited,0,0,0,0,50,0,0,0,0,0,0,0,0,50,None,Hang,Hang,NotLevel,0,0,0,0
35,qm,blue,6574,4226,5232,97,97,19,15,Exited,Exited,Exited,4,0,0,1,78,13,3,0,5,0,1,0,0,65,None,Hang,Hang,IsLevel,0,0,0,0
36,qm,red,5434,2502,2846,97,97,46,10,Exited,Exited,None,36,0,0,9,51,21,0,3,6,0,1,0,0,30,Park,None,Hang,NotLevel,0,0,0,0
36,qm,blue,6132,7019,4207,66,66,23,15,Exited,Exited,Exited,8,0,0,2,43,13,9,0,2,0,1,0,0,30,Hang,None,Park,NotLevel,0,0,0,0
37,qm,red,3381,6147,4624,76,76,30,10,None,Exited,Exited,20,0,2,2,43,13,0,1,5,0,1,0,0,30,None,Park,Hang,NotLevel,3,1,1,0
37,qm,blue,2511,4229,2509,126,126,34,10,None,Exited,Exited,24,0,0,6,74,9,0,1,3,0,1,0,0,65,None,Hang,Hang,IsLevel,18,1,0,0
38,qm,red,171,967,7619,76,76,39,15,Exited,Exited,Exited,24,0,2,3,22,17,0,1,7,0,1,0,0,5,None,Park,None,NotLevel,15,0,0,0
38,qm,blue,4531,1259,5275,74,74,34,10,None,Exited,Exited,24,0,0,6,40,25,0,3,8,0,1,0,0,15,Park,Park,Park,NotLevel,0,0,1,0
