match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
95,qm,blue,4041,7438,716,0,0,0,0,0,0,0,0,0,0
96,qm,red,2523,3654,7407,0,0,0,0,0,0,0,0,0,0
96,qm,blue,1073,1153,2877,0,0,0,0,0,0,0,0,0,0
97,qm,red,1058,230,1768,0,0,0,0,0,0,0,0,0,0
97,qm,blue,5422,1735,5735,0,0,0,0,0,0,0,0,0,0
98,qm,red,3958,4761,5813,0,0,0,0,0,0,0,0,0,0
98,qm,blue,3555,5687,172,0,0,0,0,0,0,0,0,0,0
99,qm,red,1729,177,95,0,0,0,0,0,0,0,0,0,0
99,qm,blue,228,2067,173,0,0,0,0,0,0,0,0,0,0
100,qm,red,178,58,4909,0,0,0,0,0,0,0,0,0,0
100,qm,blue,558,4311,7416,0,0,0,0,0,0,0,0,0,0
101,qm,red,238,6691,3654,0,0,0,0,0,0,0,0,0,0
101,qm,blue,166,2168,7438,0,0,0,0,0,0,0,0,0,0
102,qm,red,319,1721,1922,0,0,0,0,0,0,0,0,0,0
102,qm,blue,1071,6329,2877,0,0,0,0,0,0,0,0,0,0
103,qm,red,195,509,88,0,0,0,0,0,0,0,0,0,0
103,qm,blue,237,1073,7869,0,0,0,0,0,0,0,0,0,0
104,qm,red,69,7127,78,0,0,0,0,0,0,0,0,0,0
104,qm,blue,2523,4041,3236,0,0,0,0,0,0,0,0,0,0
105,qm,red,125,5962,1153,0,0,0,0,0,0,0,0,0,0
105,qm,blue,1474,1519,3146,0,0,0,0,0,0,0,0,0,0
106,qm,red,7407,1277,4905,0,0,0,0,0,0,0,0,0,0
106,qm,blue,133,501,176,0,0,0,0,0,0,0,0,0,0
107,qm,red,2370,3467,172,0,0,0,0,0,0,0,0,0,0
107,qm,blue,181,716,178,0,0,0,0,0,0,0,0,0,0
108,qm,red,3958,3654,230,0,0,0,0,0,0,0,0,0,0
108,qm,blue,1721,6329,58,0,0,0,0,0,0,0,0,0,0
109,qm,red,2168,319,7127,0,0,0,0,0,0,0,0,0,0
109,qm,blue,228,195,1735,0,0,0,0,0,0,0,0,0,0
110,qm,red,4311,5735,6691,0,0,0,0,0,0,0,0,0,0
110,qm,blue,509,1474,177,0,0,0,0,0,0,0,0,0,0
111,qm,red,1073,173,69,0,0,0,0,0,0,0,0,0,0
111,qm,blue,7438,4905,1519,0,0,0,0,0,0,0,0,0,0
