match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
3,qf,red,2352,2410,1777,68,68,12,56,8,27,21,0,0,12
3,qf,blue,5082,2723,1769,62,62,15,37,4,18,15,10,0,15
1,qf,red,1730,5801,2357,75,75,12,63,12,30,21,0,0,12
1,qf,blue,1982,1984,5968,55,55,12,43,10,24,9,0,0,12
2,qf,red,1730,5801,2357,70,70,9,61,10,30,21,0,0,9
2,qf,blue,1982,1984,5968,36,36,12,24,6,15,3,0,0,12
1,qf,red,5098,1810,7064,67,67,15,52,10,21,21,0,0,15
1,qf,blue,1802,6805,5809,33,33,15,18,0,6,12,0,0,15
2,qf,red,5098,1810,7064,52,52,15,37,4,15,18,0,0,15
2,qf,blue,1802,6805,5809,39,39,15,21,0,12,9,3,0,15
1,sf,red,3284,1986,1806,82,82,9,52,10,27,15,21,0,9
1,sf,blue,2352,2410,1847,59,59,15,45,6,21,18,0,-1,15
2,sf,red,3284,1986,1806,78,78,9,69,12,36,21,0,0,9
2,sf,blue,2352,2410,1847,75,75,15,44,8,21,15,16,0,15
1,sf,red,1730,5801,1785,74,74,12,56,8,27,21,6,0,12
1,sf,blue,5098,1810,7064,56,56,15,38,8,9,21,3,0,15
2,sf,red,1730,5801,1785,63,63,12,48,6,21,21,3,0,12
2,sf,blue,5098,1810,7064,56,56,15,41,2,18,21,0,0,15
1,f,red,3284,1986,1806,67,67,9,58,10,27,21,0,0,9
1,f,blue,1730,5801,1785,65,65,12,53,8,24,21,0,0,12
2,f,red,3284,1986,1806,60,60,9,51,6,24,21,0,0,9
2,f,blue,1730,5801,1785,70,70,12,49,10,24,15,9,0,12
3,f,red,3284,1986,1806,67,67,9,58,10,27,21,0,0,9
3,f,blue,1730,5801,1785,71,71,12,53,8,27,18,6,0,12
