match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
60,qm,red,2609,5672,6856,39,39,15,24,12,6,6,0,0,15
60,qm,blue,5032,7022,4968,42,42,15,24,0,15,9,3,0,15
61,qm,red,2056,3756,7664,89,89,15,68,20,36,12,6,0,15
61,qm,blue,2702,5912,4617,47,47,12,35,14,21,0,0,0,12
62,qm,red,3161,6330,7800,17,17,6,11,2,0,9,0,0,6
62,qm,blue,4976,3739,4814,65,65,15,47,8,21,18,3,0,15
63,qm,red,4917,1241,5039,59,59,15,44,14,24,6,0,0,15
63,qm,blue,4069,4920,7475,30,30,9,18,0,0,18,3,0,9
64,qm,red,4678,5483,6854,45,45,9,30,6,6,18,6,0,9
64,qm,blue,3683,6875,772,64,64,15,49,16,24,9,0,0,15
1,qf,red,3683,2056,5672,94,94,15,79,22,39,18,0,0,15
1,qf,blue,4920,3756,4814,26,26,15,11,2,9,0,0,0,15
2,qf,red,3683,2056,5672,106,106,15,88,22,45,21,3,0,15
2,qf,blue,4920,3756,4814,47,47,12,35,8,21,6,0,0,12
1,qf,red,772,7664,4968,51,51,12,36,6,21,9,3,0,12
1,qf,blue,2702,4069,7022,70,70,12,58,10,30,18,0,0,12
2,qf,red,772,7664,4968,47,47,15,29,2,21,6,3,0,15
2,qf,blue,2702,4069,7022,50,50,12,38,8,15,15,0,0,12
1,qf,red,4678,1241,7800,59,59,15,41,14,24,3,3,0,15
1,qf,blue,5912,6992,2609,50,50,15,29,8,15,6,6,0,15
2,qf,red,4678,1241,7800,78,78,15,50,8,21,21,13,0,15
2,qf,blue,5912,6992,2609,52,52,15,34,4,21,9,3,0,15
1,qf,red,4917,4976,7722,61,61,15,43,4,18,21,3,0,15
1,qf,blue,5039,5483,3739,47,47,15,32,8,18,6,0,0,15
2,qf,red,4917,4976,7722,69,69,15,54,6,27,21,0,0,15
2,qf,blue,5039,5483,3739,51,51,15,33,6,21,6,3,0,15
1,sf,red,3683,2056,5672,139,139,15,82,22,39,21,42,0,15
1,sf,blue,2702,4069,7022,64,64,12,52,10,24,18,0,0,12
2,sf,red,3683,2056,5672,97,97,15,82,22,42,18,0,0,15
2,sf,blue,2702,4069,7022,75,75,12,60,12,27,21,3,0,12
1,sf,red,4678,1241,7800,73,73,15,55,10,27,18,3,0,15
1,sf,blue,4917,4976,7722,66,66,15,51,6,24,21,0,0,15
2,sf,red,4678,1241,7800,65,65,15,31,4,18,9,19,0,15
2,sf,blue,4917,4976,7722,55,55,15,37,4,12,21,3,0,15
1,f,red,3683,2056,5672,99,99,15,81,24,39,18,3,0,15
1,f,blue,4678,1241,7800,62,62,15,34,4,24,6,13,0,15
2,f,red,3683,2056,5672,93,93,15,72,18,36,18,6,0,15
2,f,blue,4678,1241,7800,76,76,15,48,12,27,9,13,0,15
