match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
74,qm,blue,5720,4624,2847,33,33,12,21,6,9,6,0,0,12
75,qm,red,7530,3297,6758,41,41,9,32,8,12,12,0,0,9
75,qm,blue,3081,2499,4623,62,62,12,50,14,18,18,0,0,12
76,qm,red,6624,3100,5019,66,66,15,51,6,27,18,0,0,15
76,qm,blue,5903,4859,2501,70,70,9,55,16,21,18,6,0,9
77,qm,red,525,3130,2491,65,65,15,47,8,21,18,3,0,15
77,qm,blue,876,2846,2470,41,41,12,29,8,9,12,0,0,12
78,qm,red,6044,2826,5232,55,55,15,40,4,18,18,0,0,15
78,qm,blue,4607,6707,3054,47,47,12,23,2,15,6,12,0,12
79,qm,red,7028,3883,7019,57,57,15,39,6,18,15,3,0,15
79,qm,blue,5143,2509,3630,46,46,9,37,10,18,9,0,0,9
80,qm,red,2987,5434,1732,58,58,12,43,10,18,15,3,0,12
80,qm,blue,2823,3754,3267,65,65,12,53,8,27,18,0,0,12
81,qm,red,7103,3081,6132,59,59,12,47,8,21,18,0,0,12
81,qm,blue,4198,7311,3100,58,58,12,46,10,30,6,0,0,12
82,qm,red,2470,4624,6147,42,42,15,27,6,12,9,0,0,15
82,qm,blue,2052,2499,5903,75,75,15,60,12,30,18,0,0,15
83,qm,red,2861,2847,4623,54,54,12,42,12,24,6,0,0,12
83,qm,blue,5720,3054,4531,40,40,12,28,4,6,18,0,0,12
84,qm,red,3212,2501,7019,38,38,15,23,14,3,6,0,0,15
84,qm,blue,3130,4703,6044,48,48,15,33,6,18,9,0,0,15
85,qm,red,4693,7028,4593,48,48,15,33,6,21,6,0,0,15
85,qm,blue,3754,2512,7530,42,42,12,30,6,15,9,0,0,12
86,qm,red,6758,3267,6707,49,49,15,34,4,12,18,0,0,15
86,qm,blue,5019,525,2509,65,65,15,50,8,24,18,0,0,15
87,qm,red,3297,2450,6624,42,42,15,27,0,18,9,0,0,15
87,qm,blue,1792,4226,4607,52,52,15,37,10,21,6,0,0,15
88,qm,red,2846,4182,6574,42,42,15,27,0,18,9,0,0,15
88,qm,blue,4859,5143,2823,54,54,9,45,6,21,18,0,0,9
89,qm,red,5232,3630,2987,52,52,15,27,12,9,6,10,0,15
89,qm,blue,876,6819,2511,53,53,9,44,14,21,9,0,0,9
90,qm,red,3691,1732,2826,66,66,12,54,6,27,21,0,0,12
90,qm,blue,5434,2491,3883,36,36,15,21,0,15,6,0,0,15
1,qf,red,525,2052,3630,52,52,9,43,4,21,18,0,0,9
1,qf,blue,1792,4226,1732,58,58,12,43,4,21,18,3,0,12
2,qf,red,525,2052,3630,56,56,15,41,8,24,9,0,0,15
2,qf,blue,1792,4226,1732,38,38,12,26,8,15,3,0,0,12
3,qf,red,525,2052,3630,79,79,15,58,10,30,18,6,0,15
3,qf,blue,1792,4226,1732,42,42,12,30,6,9,15,0,0,12
1,qf,red,876,4859,3691,60,60,15,45,12,9,24,0,0,15
1,qf,blue,7028,6132,4593,55,55,12,43,10,24,9,0,0,12
2,qf,red,876,4859,3691,75,75,15,60,18,21,21,0,0,15
2,qf,blue,7028,6132,4593,66,66,9,57,18,30,9,0,0,9
1,qf,red,4607,2826,3130,79,79,15,64,16,30,18,0,0,15
1,qf,blue,2987,4703,4198,79,79,15,61,16,27,18,3,0,15
2,qf,red,4607,2826,3130,78,78,12,66,18,30,18,0,0,12
2,qf,blue,2987,4703,4198,64,64,15,49,10,21,18,0,0,15
3,qf,red,4607,2826,3130,67,67,12,52,16,21,15,3,0,12
3,qf,blue,2987,4703,4198,65,65,15,47,8,21,18,3,0,15
1,qf,red,3100,2823,3883,52,52,12,40,4,18,18,0,0,12
1,qf,blue,2501,2511,4182,68,68,12,40,10,18,12,16,0,12
2,qf,red,3100,2823,3883,71,71,15,53,8,27,18,3,0,15
2,qf,blue,2501,2511,4182,49,49,12,37,10,18,9,0,0,12
3,qf,red,3100,2823,3883,69,69,15,42,6,18,18,12,0,15
3,qf,blue,2501,2511,4182,49,49,12,27,6,15,6,10,0,12
1,sf,red,525,2052,3630,81,81,15,66,12,36,18,0,0,15
1,sf,blue,876,4859,3691,51,51,15,36,6,9,21,0,0,15
2,sf,red,525,2052,3630,68,68,15,44,8,21,15,9,0,15
2,sf,blue,876,4859,3691,62,62,15,44,8,21,15,3,0,15
1,sf,red,4607,2826,3130,75,75,12,63,18,30,15,0,0,12
1,sf,blue,3100,2823,3883,56,56,15,41,2,21,18,0,0,15
2,sf,red,4607,2826,3130,85,85,12,70,16,36,18,3,0,12
2,sf,blue,3100,2823,3883,71,71,15,56,8,30,18,0,0,15
1,f,red,525,2052,3630,91,91,15,76,16,42,18,0,0,15
1,f,blue,4607,2826,3130,59,59,12,47,8,24,15,0,0,12
2,f,red,525,2052,3630,81,81,15,60,12,33,15,6,0,15
2,f,blue,4607,2826,3130,77,77,12,65,14,33,18,0,0,12
