match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
3,sf,blue,554,2383,4150,67,67,9,58,10,27,21,0,0,9
1,sf,red,144,3266,3138,57,57,15,33,6,18,9,9,0,15
1,sf,blue,6032,4028,3792,66,66,12,51,12,21,18,3,0,12
2,sf,red,144,3266,3138,46,46,12,31,4,15,12,3,0,12
2,sf,blue,6032,4028,3792,74,74,12,50,14,18,18,12,0,12
1,f,red,3324,302,5724,46,46,15,31,4,12,15,0,0,15
1,f,blue,6032,4028,3792,59,59,12,44,14,24,6,3,0,12
2,f,red,3324,302,1317,75,75,15,51,12,18,21,9,0,15
2,f,blue,6032,4028,3792,52,52,12,40,10,12,18,0,0,12
3,f,red,3324,302,1317,64,64,15,49,10,18,21,0,0,15
3,f,blue,6032,4028,3792,51,51,12,23,2,6,15,16,0,12
