match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
27,qm,red,1736,1884,2358,25,25,9,16,4,12,0,0,0,9
27,qm,blue,2016,5125,7560,23,23,9,14,2,3,9,0,0,9
28,qm,red,4156,2725,6651,42,42,12,18,0,6,12,12,0,12
28,qm,blue,3488,7237,3067,39,39,9,30,6,15,9,0,0,9
29,qm,red,3734,5350,2151,18,18,3,15,0,12,3,0,0,3
29,qm,blue,6906,2062,101,36,36,12,24,12,9,3,0,0,12
30,qm,red,5847,7738,6823,54,54,15,39,6,15,18,0,0,15
30,qm,blue,2338,111,4096,58,58,9,49,16,15,18,0,0,9
31,qm,red,2709,48,4702,20,20,9,11,2,9,0,0,0,9
31,qm,blue,5934,2039,2252,49,49,12,37,10,21,6,0,0,12
32,qm,red,1884,930,2830,61,61,12,49,16,24,9,0,0,12
32,qm,blue,1797,1675,6968,49,49,6,37,10,18,9,6,0,6
33,qm,red,7609,1739,3695,85,85,9,36,6,12,18,40,0,9
33,qm,blue,5148,4241,4787,54,54,9,21,0,12,9,24,0,9
34,qm,red,5125,4645,2022,37,37,12,25,4,18,3,0,0,12
34,qm,blue,3061,2136,4292,39,39,15,24,12,3,9,0,0,15
35,qm,red,2451,2358,7608,37,37,12,22,10,3,9,3,0,12
35,qm,blue,4296,16,3110,18,18,9,9,0,6,3,0,0,9
36,qm,red,1781,2039,3734,30,30,9,21,0,15,6,0,0,9
36,qm,blue,5822,7237,5847,61,61,15,46,16,12,18,0,0,15
37,qm,red,3488,5350,930,52,52,6,46,16,27,3,0,0,6
37,qm,blue,1884,3695,111,54,54,12,42,6,18,18,0,0,12
38,qm,red,2016,5934,2338,66,66,12,54,12,24,18,0,0,12
38,qm,blue,7609,7560,4156,24,24,15,9,0,6,3,0,0,15
39,qm,red,2252,6651,2136,27,27,9,18,0,12,6,0,0,9
39,qm,blue,4787,7608,1739,23,23,12,11,2,0,9,0,0,12
40,qm,red,4096,4702,5148,37,37,9,28,4,6,18,0,0,9
40,qm,blue,2358,4241,101,28,28,12,16,10,0,6,0,0,12
41,qm,red,3110,5822,2451,42,42,9,30,6,18,6,3,0,9
41,qm,blue,48,6968,6906,68,68,9,49,10,24,15,10,0,9
42,qm,red,16,1736,1781,56,56,15,41,2,21,18,0,0,15
42,qm,blue,7738,3061,2725,43,43,12,31,10,15,6,0,0,12
43,qm,red,1797,5125,4292,32,32,15,17,2,9,6,0,0,15
43,qm,blue,6823,2709,2062,42,42,9,33,6,18,9,0,0,9
44,qm,red,2022,4296,3067,26,26,6,20,2,9,9,0,0,6
44,qm,blue,2151,2830,1675,31,31,12,19,4,9,6,0,0,12
45,qm,red,4645,48,5847,63,63,12,51,12,21,18,0,0,12
45,qm,blue,5148,3488,2016,48,48,12,36,6,21,9,0,0,12
46,qm,red,3110,4096,930,42,42,6,36,12,21,3,0,0,6
46,qm,blue,3061,4787,5934,56,56,12,44,14,21,9,0,0,12
47,qm,red,2725,6823,2451,29,29,12,17,2,12,3,0,0,12
47,qm,blue,7608,3695,2039,57,57,15,42,6,18,18,0,0,15
48,qm,red,2062,1675,4156,40,40,15,25,10,6,9,0,0,15
48,qm,blue,101,4702,2136,31,31,12,19,10,3,6,0,0,12
49,qm,red,2022,7738,7237,51,51,12,39,6,24,9,0,0,12
49,qm,blue,5350,2252,7609,37,37,6,31,4,21,6,0,0,6
50,qm,red,7560,4296,2151,21,21,6,15,0,9,6,0,0,6
50,qm,blue,1781,1797,4645,39,39,15,14,2,6,6,10,0,15
51,qm,red,2338,1736,5822,68,68,15,47,14,15,18,6,0,15
51,qm,blue,2830,2709,6651,37,37,9,28,4,18,6,0,0,9
52,qm,red,6906,1739,2358,33,33,9,21,6,6,9,3,0,9
52,qm,blue,4292,6968,1884,29,29,12,14,2,6,6,3,0,12
53,qm,red,111,16,3067,65,65,9,53,14,24,15,3,0,9
53,qm,blue,4241,3734,5125,41,41,9,29,2,18,9,3,0,9
54,qm,red,3061,1675,48,65,65,15,41,14,15,12,9,0,15
54,qm,blue,7609,5847,7608,42,42,15,27,6,3,18,0,0,15
55,qm,red,6651,2016,2062,43,43,15,28,4,18,6,0,0,15
55,qm,blue,930,2252,4296,77,77,12,45,12,27,6,20,0,12
56,qm,red,4292,5148,2725,19,19,12,7,4,3,0,0,0,12
56,qm,blue,2151,4787,3110,3,3,0,3,0,0,3,0,0,0
