match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
73,qm,red,1795,6712,3344,39,39,12,27,6,12,9,0,0,12
73,qm,blue,7427,5132,5332,50,50,9,38,14,15,9,3,0,9
74,qm,red,5900,3329,6023,58,58,15,37,4,12,21,6,0,15
74,qm,blue,4468,4516,6341,35,35,9,26,2,21,3,0,0,9
75,qm,red,6177,6715,6887,34,34,9,25,16,3,6,0,0,9
75,qm,blue,1771,2974,4459,73,73,12,61,16,27,18,0,0,12
76,qm,red,6944,6139,4195,21,21,15,3,0,0,3,3,0,15
76,qm,blue,4026,3091,1311,52,52,9,43,10,15,18,0,0,9
1,qf,red,2974,4026,7883,63,63,12,48,12,18,18,3,0,12
1,qf,blue,5332,5132,1002,28,28,9,13,4,6,3,6,0,9
2,qf,red,2974,4026,7883,58,58,12,43,10,12,21,3,0,12
2,qf,blue,5332,5132,1002,24,24,9,15,6,3,6,0,0,9
1,qf,red,3329,4749,4195,46,46,15,31,10,9,12,0,0,15
1,qf,blue,1311,6341,7104,47,47,15,20,2,12,6,12,0,15
2,qf,red,3329,4749,4195,47,47,9,38,8,18,12,0,0,9
2,qf,blue,1311,6341,7104,41,41,15,26,2,12,12,0,0,15
3,qf,red,3329,4749,4195,42,42,15,27,6,9,12,0,0,15
3,qf,blue,1311,6341,7104,40,40,15,25,4,15,6,0,0,15
1,qf,red,1771,4910,6887,54,54,9,45,6,18,21,0,0,9
1,qf,blue,5293,5900,4459,63,63,12,42,12,18,12,9,0,12
2,qf,red,1771,4910,6887,78,78,15,60,12,27,21,3,0,15
2,qf,blue,5293,5900,4459,29,29,6,20,8,12,0,3,0,6
3,qf,red,1771,4910,6887,69,69,15,45,6,18,21,9,0,15
3,qf,blue,5293,6712,4459,56,56,12,41,8,24,9,3,0,12
1,qf,red,6705,3581,7451,70,70,15,55,10,27,18,0,0,15
1,qf,blue,7427,4468,6715,21,21,6,15,6,6,3,0,0,6
2,qf,red,6705,3581,7451,50,50,15,35,8,12,15,0,0,15
2,qf,blue,7427,4468,6715,33,33,12,21,6,9,6,0,0,12
1,sf,red,2974,4026,7883,52,52,12,40,10,27,3,0,0,12
1,sf,blue,3329,4749,4195,50,50,15,22,10,0,12,13,0,15
2,sf,red,2974,4026,7883,71,71,12,59,14,27,18,0,0,12
2,sf,blue,3329,4749,4195,40,40,15,25,10,6,9,0,0,15
1,sf,red,1771,4910,6887,71,71,15,53,14,21,18,3,0,15
1,sf,blue,6705,3581,7451,42,42,15,27,6,6,15,0,0,15
2,sf,red,1771,4910,6887,68,68,15,53,14,24,15,0,0,15
2,sf,blue,6705,3581,7451,21,21,9,12,6,3,3,0,0,9
1,f,red,2974,4026,7883,64,64,6,58,10,27,21,0,0,6
1,f,blue,1771,4910,6887,60,60,15,45,6,21,18,0,0,15
2,f,red,2974,4026,7883,37,37,6,28,4,9,15,3,0,6
2,f,blue,1771,4910,6887,61,61,15,40,10,6,24,6,0,15
3,f,red,2974,4026,7883,72,72,12,60,12,30,18,0,0,12
3,f,blue,1771,4910,6887,36,36,15,21,12,3,6,0,0,15
