match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
74,qm,blue,6101,240,3875,55,55,15,40,10,18,12,0,0,15
75,qm,red,5050,6954,247,66,66,15,45,6,21,18,6,0,15
75,qm,blue,7175,6914,2137,52,52,15,37,4,15,18,0,0,15
76,qm,red,5619,3770,313,59,59,15,44,14,12,18,0,0,15
76,qm,blue,4405,1502,6152,41,41,15,23,2,15,6,3,0,15
77,qm,red,5915,4840,1504,46,46,12,31,4,18,9,3,0,12
77,qm,blue,1025,5530,7656,71,71,12,59,8,30,21,0,0,12
78,qm,red,1076,6013,7859,50,50,12,35,2,21,12,3,0,12
78,qm,blue,5066,7788,5567,56,56,15,35,8,21,6,6,0,15
79,qm,red,6861,7211,6101,58,58,12,30,6,15,9,16,0,12
79,qm,blue,7056,6089,6116,30,30,9,18,0,9,9,3,0,9
80,qm,red,6583,2832,3656,53,53,15,35,8,24,3,3,0,15
80,qm,blue,3773,4395,6057,24,24,6,12,6,0,6,6,0,6
1,qf,red,5050,1025,4840,86,86,15,68,14,36,18,3,0,15
1,qf,blue,3770,4395,3875,43,43,15,25,4,12,9,3,0,15
2,qf,red,5050,1025,4840,70,70,15,52,10,21,21,3,0,15
2,qf,blue,3770,4395,3875,51,51,15,36,6,15,15,0,0,15
1,qf,red,1504,240,5066,59,59,15,38,8,21,9,6,0,15
1,qf,blue,1076,6861,6101,100,100,15,57,12,36,9,28,0,15
2,qf,red,1504,240,5066,48,48,15,30,6,12,12,3,0,15
2,qf,blue,1076,6861,6101,48,48,15,33,6,12,15,0,0,15
3,qf,red,1504,240,5066,35,35,15,20,2,6,12,0,0,15
3,qf,blue,1076,6861,6101,66,66,15,51,12,27,12,0,0,15
1,qf,red,3656,5567,7656,80,80,15,65,14,30,21,0,0,15
1,qf,blue,2832,7211,3773,39,39,15,24,12,0,12,0,0,15
2,qf,red,3656,5567,7656,70,70,15,55,10,30,15,0,0,15
2,qf,blue,2832,7211,3773,61,61,15,46,22,9,15,0,0,15
1,qf,red,5530,2137,6013,48,48,9,39,6,15,18,0,0,9
1,qf,blue,862,7056,7788,47,47,15,29,8,18,3,3,0,15
2,qf,red,5530,2137,6013,73,73,9,54,12,24,18,10,0,9
2,qf,blue,862,7056,7788,67,67,15,52,10,33,9,0,0,15
1,sf,red,5050,1025,4840,81,81,15,63,12,30,21,3,0,15
1,sf,blue,1076,6861,6101,66,66,15,51,12,24,15,0,0,15
2,sf,red,5050,1025,4840,71,71,15,56,14,21,21,0,0,15
2,sf,blue,1076,6861,6101,75,75,15,60,12,36,12,0,0,15
3,sf,red,5050,1025,4840,50,50,15,35,2,21,12,0,0,15
3,sf,blue,1076,6861,6101,73,73,15,58,10,33,15,0,0,15
1,sf,red,3656,5567,7656,73,73,15,58,10,27,21,0,0,15
1,sf,blue,5530,2137,6013,64,64,9,42,6,24,12,13,0,9
2,sf,red,3656,5567,7656,70,70,15,55,10,24,21,0,0,15
2,sf,blue,5530,2137,6013,61,61,9,52,10,24,18,0,0,9
1,f,red,1076,6861,6101,67,67,15,52,16,21,15,0,0,15
1,f,blue,3656,5567,7656,70,70,15,52,10,21,21,3,0,15
2,f,red,1076,6861,6101,55,55,9,46,10,24,12,0,0,9
2,f,blue,3656,5567,7656,78,78,15,63,12,30,21,0,0,15
