match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
35,qm,red,5239,7597,2960,31,31,15,16,4,6,6,0,0,15
35,qm,blue,910,6091,7206,37,37,12,25,4,12,9,0,0,12
36,qm,red,4405,7224,6958,49,49,15,34,4,18,12,0,0,15
36,qm,blue,5214,4815,453,22,22,9,13,4,0,9,0,0,9
37,qm,red,7854,7247,818,29,29,15,14,2,3,9,0,0,15
37,qm,blue,3175,7762,7188,39,39,15,24,0,18,6,0,0,15
38,qm,red,7232,5555,6096,42,42,9,27,0,18,9,6,0,9
38,qm,blue,5225,1025,3096,29,29,9,20,2,12,6,0,0,9
39,qm,red,469,4811,51,44,44,15,29,8,15,6,0,0,15
39,qm,blue,6567,4810,1,36,36,12,24,0,18,6,0,0,12
40,qm,red,3322,6566,3539,44,44,15,29,2,21,6,0,0,15
40,qm,blue,1701,7211,6099,41,41,12,26,8,9,9,3,0,12
41,qm,red,5239,5214,7188,34,34,15,13,4,0,9,6,0,15
41,qm,blue,453,7247,5225,32,32,15,17,2,6,9,0,0,15
42,qm,red,818,6567,7206,38,38,12,26,2,15,9,0,0,12
42,qm,blue,7224,2960,4810,36,36,12,24,0,15,9,0,0,12
43,qm,red,6958,3175,7597,39,39,15,24,0,15,9,0,0,15
43,qm,blue,1,4811,4779,62,62,15,34,4,12,18,13,0,15
44,qm,red,5555,4405,51,54,54,15,39,6,15,18,0,0,15
44,qm,blue,3322,7232,910,58,58,12,46,10,15,21,0,0,12
45,qm,red,7762,6091,33,41,41,15,26,8,0,18,0,0,15
45,qm,blue,7211,6096,1189,45,45,6,33,12,9,12,6,0,6
46,qm,red,4815,6566,3096,27,27,15,12,0,3,9,0,0,15
46,qm,blue,6099,2851,469,65,65,15,40,16,12,12,10,0,15
47,qm,red,1025,4811,7854,43,43,15,28,4,15,9,0,0,15
47,qm,blue,3539,1701,5555,38,38,12,23,2,18,3,3,0,12
48,qm,red,7211,5214,4405,54,54,12,42,12,15,15,0,0,12
48,qm,blue,1189,818,4810,54,54,12,32,8,18,6,10,0,12
49,qm,red,453,7762,51,53,53,9,38,2,18,18,6,0,9
49,qm,blue,33,6958,5225,83,83,15,53,8,27,18,15,0,15
50,qm,red,3096,7224,1701,45,45,18,27,0,18,9,0,0,18
50,qm,blue,2960,7232,7247,58,58,15,43,4,21,18,0,0,15
51,qm,red,7854,7206,4779,35,35,9,17,8,3,6,9,0,9
51,qm,blue,4815,3322,6091,36,36,9,27,0,18,9,0,0,9
52,qm,red,3539,3175,2851,57,57,15,33,6,18,9,9,0,15
52,qm,blue,6096,5239,6567,39,39,9,20,2,12,6,10,0,9
53,qm,red,7597,6566,6099,39,39,15,21,0,12,9,3,0,15
53,qm,blue,7188,1025,910,70,70,9,51,12,24,15,10,0,9
54,qm,red,1,7247,3322,41,41,15,23,2,15,6,3,0,15
54,qm,blue,7232,469,33,79,79,12,46,10,18,18,21,0,12
55,qm,red,1701,2960,4811,64,64,15,36,6,24,6,13,0,15
