match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
2,qf,red,4522,1730,2560,57,57,12,42,6,18,18,3,0,12
2,qf,blue,5013,2220,3284,56,56,12,44,8,27,9,0,0,12
1,qf,red,1997,6941,3184,42,42,9,33,6,15,12,0,0,9
1,qf,blue,7785,1825,1710,51,51,6,45,12,30,3,0,0,6
2,qf,red,1997,6941,3184,53,53,12,28,4,15,9,13,0,12
2,qf,blue,6940,1825,1710,67,67,12,37,10,24,3,18,0,12
1,sf,red,1986,5801,1827,68,68,15,50,8,21,21,3,0,15
1,sf,blue,6907,935,5126,69,69,15,51,12,18,21,3,0,15
2,sf,red,1986,5801,1827,59,59,15,41,8,18,15,3,0,15
2,sf,blue,6907,935,5126,73,73,15,52,10,24,18,6,0,15
1,sf,red,4522,1730,2560,85,85,12,73,16,39,18,0,0,12
1,sf,blue,6940,1825,1710,70,70,12,58,16,36,6,0,0,12
2,sf,red,4522,1730,2560,55,55,12,40,10,15,15,3,0,12
2,sf,blue,6940,1825,1710,47,47,9,38,8,24,6,0,0,9
1,f,red,6907,935,5126,60,60,15,42,6,18,18,3,0,15
1,f,blue,3160,1730,2560,58,58,15,37,4,18,15,6,0,15
2,f,red,6907,935,5126,64,64,15,46,10,18,18,3,0,15
2,f,blue,3160,1730,2560,55,55,15,40,4,18,18,0,0,15
